,error_rf,error_kdf,kappa_rf,kappa_kdf,ece_rf,ece_kdf,fold,sample
0,0.38150684931506845,0.4472602739726027,0.21408360148663447,0.08685715329488487,0.1762897260273973,0.4226952048571662,0,4
1,0.40342465753424656,0.5147260273972603,0.13995306178833977,0.08164106769554266,0.15167054794520546,0.47057382252084273,0,7
2,0.375,0.44452054794520546,0.1447842574561331,0.03911663343656803,0.17205205479452054,0.4222517985862333,0,14
3,0.3975945017182131,0.3996563573883162,0.14651352443059878,0.03959322028366239,0.19877319587628864,0.3742191665156406,0,26
4,0.35738831615120276,0.36804123711340203,0.09122445259341058,0.06981441747468918,0.12011477663230241,0.33842355681518294,0,49
5,0.277054794520548,0.3729452054794521,0.26541821783681857,0.144219745138373,0.12045273972602741,0.3379626014838636,0,92
6,0.4215753424657535,0.47157534246575333,0.16068044953269173,0.05526940451438803,0.17545753424657537,0.45337453637234093,0,172
7,0.3541095890410959,0.4712328767123288,0.20153246532546304,0.09972287038037574,0.1489904109589041,0.45217342616833944,0,323
8,0.3065292096219932,0.4027491408934708,0.2322914698774558,0.10359515103564298,0.14691958762886598,0.3878577315719599,0,606
9,0.34398625429553265,0.3920962199312715,0.15406041194273495,0.07589182415284995,0.13367972508591067,0.37490841610308856,0,1137
10,0.29794520547945214,0.4078767123287671,0.2686314271388259,0.16572154467130956,0.11218013698630136,0.39296505018896505,1,4
11,0.29691780821917807,0.3897260273972602,0.2401645572120828,0.13995995043727869,0.15049863013698633,0.37367294800640594,1,7
12,0.33458904109589044,0.3626712328767123,0.20085265966668958,0.1711665945794673,0.13879520547945204,0.3418599277552978,1,14
13,0.2958762886597939,0.4096219931271478,0.2560155109661282,0.1421290228052167,0.10918144329896906,0.396997127631758,1,26
14,0.2845360824742268,0.34982817869415805,0.20022615425773563,0.10161053387299032,0.1425993127147766,0.32603297857283614,1,49
15,0.23664383561643834,0.3191780821917808,0.358176176230596,0.2250862882724231,0.09834794520547947,0.30021728414611487,1,92
16,0.3,0.3167808219178082,0.25782772951785277,0.19024679257417612,0.1258746575342466,0.30019517537389573,1,172
17,0.27773972602739727,0.33835616438356164,0.2928441372624073,0.16916741000262034,0.12451301369863013,0.3265106890150175,1,323
18,0.24295532646048112,0.336426116838488,0.2943920428062533,0.18014024165775014,0.09181718213058418,0.3073838959325955,1,606
19,0.31512027491408934,0.3879725085910653,0.22081287739418237,0.034778166153879166,0.12835051546391754,0.36572105346892425,1,1137
20,0.19178082191780818,0.24726027397260272,0.41191394665375364,0.2803203087214358,0.08522671232876713,0.22759337725401868,2,4
21,0.23904109589041092,0.3486301369863013,0.3535145230572314,0.1826138405775265,0.10040821917808218,0.31478183804720006,2,7
22,0.26609589041095894,0.2202054794520548,0.3172917833271032,0.25246505018160686,0.10544863013698631,0.21015950934763375,2,14
23,0.22852233676975947,0.3065292096219931,0.34846286460956905,0.2446666310599932,0.10199450171821305,0.2634444031892787,2,26
24,0.23780068728522336,0.25945017182130586,0.318799604816761,0.09732934109659322,0.09305773195876291,0.24484423201853006,2,49
25,0.2006849315068493,0.39965753424657535,0.40766978707254165,0.2183374306653679,0.08434178082191782,0.3309156908454737,2,92
26,0.2243150684931507,0.22294520547945207,0.3733211382200644,0.22684538918622912,0.08312191780821918,0.19204846976616433,2,172
27,0.2219178082191781,0.29109589041095896,0.394846311224239,0.1845427980027233,0.09122671232876713,0.2682907595466621,2,323
28,0.20000000000000004,0.22268041237113403,0.40584515455598363,0.25000604601476295,0.08445704467353952,0.2025879912069705,2,606
29,0.22542955326460482,0.2587628865979381,0.36054824901182825,0.16508959814652574,0.09683573883161514,0.23891440374497833,2,1137
30,0.16095890410958905,0.23219178082191777,0.4977010384358162,0.3412402662760023,0.06581506849315069,0.18198000435669015,3,4
31,0.2054794520547945,0.20582191780821918,0.42197578659963675,0.2908055469136953,0.0859052152641879,0.17419572028257094,3,7
32,0.22363013698630133,0.25239726027397263,0.40841261711426824,0.3129914943620916,0.09509931506849315,0.226379967132542,3,14
33,0.19209621993127146,0.2615120274914089,0.42127396956116075,0.2632802492022884,0.0826316151202749,0.2184683014744687,3,26
34,0.2189003436426117,0.14845360824742268,0.3869672316672167,0.20332684418065608,0.07896633366061204,0.14341256880410286,3,49
35,0.13493150684931504,0.413013698630137,0.5322584176595493,0.21638613120698524,0.06491970556840419,0.3556921405312652,3,92
36,0.15753424657534248,0.1506849315068493,0.4847191967542378,0.38398703689089186,0.0673672203196347,0.11362937784890188,3,172
37,0.18698630136986302,0.2996575342465753,0.45404223601911875,0.23426829114737996,0.07909863013698629,0.27252237296488036,3,323
38,0.1429553264604811,0.3017182130584192,0.5022846061176804,0.27333836957497243,0.07383197284578727,0.24384620008071808,3,606
39,0.16357388316151206,0.2316151202749141,0.47101751030725636,0.22938246258275394,0.08095573808779996,0.20074781224524677,3,1137
40,0.11267123287671232,0.47602739726027404,0.5863068396551023,0.17035158141338555,0.06367680057195468,0.38420087287455507,4,4
41,0.11780821917808218,0.23493150684931505,0.5640885311552801,0.33514426942137876,0.06612412147213517,0.18982287679548937,4,7
42,0.16335616438356163,0.2462328767123288,0.48626804733600393,0.32914914358532704,0.06974520547945204,0.19251543940581506,4,14
43,0.11821305841924398,0.3879725085910653,0.5486102335676424,0.21078519557860007,0.06683951339611136,0.3213534596411627,4,26
44,0.140893470790378,0.18762886597938144,0.5065021381921155,0.2882338447656304,0.06791579037800685,0.15474296684744565,4,49
45,0.08938356164383562,0.5958904109589042,0.6236321490792555,0.1043308070614887,0.05657535286636768,0.534683401275492,4,92
46,0.09417808219178084,0.18664383561643832,0.586759032530669,0.40320036601495257,0.06059538905795765,0.12027685830508736,4,172
47,0.13116438356164378,0.3715753424657534,0.5363479669389857,0.26934356874444754,0.06518904109589041,0.2971567799841438,4,323
48,0.08625429553264606,0.4580756013745705,0.5886798041274156,0.18816675453980874,0.05562744318261753,0.3634466298180833,4,606
49,0.11580756013745708,0.17491408934707903,0.5276619527340061,0.32732599018915604,0.05817229631445977,0.11079311733843207,4,1137
