,error_rf,error_kdf,kappa_rf,kappa_kdf,ece_rf,ece_kdf,fold,sample
22,0.29520766773162943,0.17060702875399364,0.22788095001491157,0.23807030621108222,0.10880191693290735,0.16936927747709546,2,14
23,0.2602564102564102,0.2378205128205128,0.22428684669982557,0.16290135267244812,0.10203974358974359,0.2310899001395612,2,26
24,0.3240384615384616,0.25961538461538464,0.20490897384571016,0.19933429641132175,0.12165510378510377,0.23632587346175477,2,50
25,0.2865814696485623,0.2990415335463259,0.2539291284603461,0.21331596017204016,0.11080830670926518,0.2777297615090507,2,95
26,0.33258785942492014,0.20031948881789136,0.15596932238226638,0.19021977914833993,0.13378210862619808,0.19069326828618108,2,181
27,0.2888178913738019,0.21629392971246006,0.2539537928973093,0.21429025379069913,0.11047629697246311,0.20913036420591072,2,341
28,0.2573717948717949,0.22083333333333335,0.2562451918231395,0.17147939399786918,0.09420897435897438,0.2107856370003982,2,645
29,0.3067307692307692,0.14711538461538462,0.23474753974619741,0.24591079349385794,0.11389807692307692,0.1423434066021103,2,1218
30,0.2814696485623003,0.12492012779552715,0.2616935172033779,0.22391366865653203,0.08905750798722047,0.12367284484658096,3,4
31,0.31884984025559104,0.2399361022364217,0.1841108803591362,0.18129429678240316,0.1263284345047923,0.21509306458982547,3,7
32,0.2568690095846646,0.2702875399361023,0.28818532510027417,0.19732270567997084,0.08528652670013692,0.24576925940645303,3,14
33,0.24807692307692303,0.13621794871794873,0.2892500487572904,0.23145920257950858,0.08320340964590962,0.11790086464611464,3,26
34,0.25544871794871793,0.2730769230769231,0.2902139790562656,0.19548459059087853,0.09518509310134309,0.2506076463361452,3,50
35,0.20798722044728435,0.23674121405750803,0.3395178491410843,0.2276212097670786,0.07903040740587067,0.20302015210866448,3,95
36,0.25143769968051116,0.20127795527156547,0.2093512614540345,0.13093943765639043,0.09122407424311578,0.19412254012173083,3,181
37,0.20127795527156547,0.15335463258785942,0.32944745002309334,0.1863089827046369,0.08413506249164397,0.12110674619920478,3,341
38,0.18782051282051285,0.12532051282051282,0.3425693287615942,0.21652647039287523,0.06631543905168906,0.11421129651706483,3,645
39,0.18461538461538457,0.4342948717948718,0.36402051735947405,0.12434244501339461,0.07475724914686456,0.33335670322594557,3,1218
40,0.16932907348242812,0.378594249201278,0.35841021581472793,0.15352774778804967,0.08141203243289317,0.2944658402034953,4,4
41,0.21246006389776362,0.21277955271565493,0.23522587406311316,0.16229384274244363,0.07466754191850038,0.16665911608730194,4,7
42,0.1635782747603834,0.28274760383386577,0.35552422569222536,0.17130034355399704,0.07279560936755826,0.23361691272454443,4,14
43,0.16378205128205128,0.14935897435897436,0.3453684449020068,0.1655135020207265,0.07047388862206172,0.12552670069507685,4,26
44,0.15769230769230766,0.4025641025641026,0.3622429391196051,0.19333589706891807,0.07805914418326243,0.3331665501825238,4,50
45,0.12651757188498403,0.4712460063897764,0.37054966210430634,0.1102404327100209,0.0757965640943575,0.3829326352674348,4,95
46,0.1543130990415336,0.2070287539936102,0.2735349582262696,0.030412132294134087,0.07089752200857542,0.15919318670424507,4,181
47,0.12492012779552715,0.6351437699680511,0.34337388004426767,0.06925611694783816,0.0726755758887492,0.5641475557426955,4,341
48,0.1233974358974359,0.22275641025641021,0.3777918874023524,0.10885542672377473,0.06341025676629038,0.15799139923035607,4,645
49,0.11698717948717947,0.3894230769230769,0.39555009844955347,0.11276621474058453,0.06862448207981389,0.3047418522813875,4,1218
