,error_rf,error_kdf,kappa_rf,kappa_kdf,ece_rf,ece_kdf,fold,sample
0,0.13771929824561405,0.4140350877192983,0.7051961977427179,0.21659137971651887,0.20295263157894738,0.34206150160740656,0,4
1,0.12543859649122807,0.41140350877192977,0.7200018924528456,0.19630118390977486,0.21884912280701757,0.31314088513115984,0,6
2,0.11578947368421053,0.3140350877192983,0.7353999755281301,0.3401798581562617,0.20269473684210526,0.2225644871432922,0,11
3,0.08947368421052632,0.3254385964912281,0.8093198767903923,0.25666380737492284,0.2291561403508772,0.21995379869580592,0,19
4,0.13008849557522123,0.33539823008849556,0.7347953392721392,0.24651614569972571,0.21543893805309736,0.2277293083922888,0,32
5,0.13157894736842107,0.2666666666666667,0.7099636928170117,0.503683746438164,0.1730631578947368,0.26988269373993884,0,54
6,0.12105263157894738,0.26403508771929823,0.7418702293988702,0.4893464993779448,0.16458596491228067,0.24459502983871345,0,92
7,0.07280701754385967,0.16403508771929826,0.8401909381958896,0.6728317974699916,0.17486315789473683,0.15584701325935776,0,155
8,0.08947368421052633,0.18508771929824558,0.8094480069347417,0.6522603518669029,0.17149649122807015,0.1846861816649243,0,262
9,0.0743362831858407,0.22212389380530975,0.8432747104249578,0.5600992551999855,0.19724424778761065,0.20463664181189306,0,442
10,0.11403508771929824,0.1236842105263158,0.7511986224370849,0.7380968554271357,0.13892456140350878,0.1241243030289761,1,4
11,0.07982456140350877,0.193859649122807,0.831596386151493,0.6231291982915048,0.14414736842105266,0.19458030584776417,1,6
12,0.07543859649122805,0.09385964912280703,0.8379097278462186,0.7998963138114078,0.15375263157894736,0.0930296438960301,1,11
13,0.0736842105263158,0.12017543859649124,0.8430905747448667,0.7626991946375411,0.13417192982456141,0.11937788486594422,1,19
14,0.07168141592920353,0.13539823008849555,0.8488617498055522,0.7310935255921289,0.16368495575221242,0.13554292352074104,1,32
15,0.12631578947368421,0.1192982456140351,0.7272379665688977,0.7386713193280492,0.11220350877192982,0.1193139420978471,1,54
16,0.08859649122807017,0.10789473684210527,0.8117771959354154,0.76452799168623,0.11096666666666666,0.10860671879584335,1,92
17,0.06403508771929826,0.07543859649122807,0.863418311618509,0.8358862865887339,0.119340350877193,0.0737132244323496,1,155
18,0.07192982456140352,0.07719298245614035,0.8458590675996271,0.8338347561130132,0.10177719298245613,0.07595388383099134,1,262
19,0.07964601769911504,0.084070796460177,0.8331922483241716,0.8206131328233862,0.10879292035398232,0.08552281232533551,1,442
20,0.12456140350877194,0.11403508771929824,0.7304962302898547,0.7533245102587439,0.10641929824561407,0.11251994033458083,2,4
